pid,execution_time(ms),scavenge_count,scavenge_time,marksweep_count,marksweep_time
29280,204,2,155,0,0
29280,119,1,66,0,0
29280,111,1,65,0,0
29280,180,2,111,0,0
29280,273,3,201,0,0
29280,139,1,54,0,0
29280,114,1,56,0,0
29280,148,1,106,0,0
29280,144,1,79,0,0
29280,224,2,171,0,0
29280,415,2,325,0,0
29280,215,1,155,0,0
29280,182,1,115,0,0
29280,203,1,149,0,0
29280,145,1,90,0,0
29280,56,0,0,0,0
29280,285,2,226,0,0
29280,56,0,0,0,0
29280,494,4,432,0,0
29280,236,2,175,0,0
29280,243,1,151,0,0
29280,137,1,66,0,0
29280,200,1,132,0,0
29280,191,1,140,0,0
29280,130,2,80,0,0
29280,293,2,224,0,0
29280,160,1,100,0,0
29280,189,1,104,0,0
29280,71,0,0,0,0
29280,254,1,204,0,0
29280,203,2,131,0,0
29280,205,1,151,0,0
29280,97,1,36,0,0
29280,51,0,0,0,0
29280,444,4,363,0,0
29280,188,2,120,0,0
29280,269,3,213,0,0
29280,222,2,128,0,0
29280,175,1,122,0,0
29280,43,0,0,0,0
29280,51,0,0,0,0
29280,369,3,321,0,0
29280,45,0,0,0,0
29280,345,3,294,0,0
29280,89,0,0,0,0
29280,422,4,351,0,0
29280,139,1,63,0,0
29280,62,0,0,0,0
29280,231,3,167,0,0
29280,138,1,71,0,0
29280,118,1,67,0,0
29280,132,1,68,0,0
29280,131,1,61,0,0
29280,199,2,138,0,0
29280,300,3,189,0,0
29280,252,1,182,0,0
29280,350,2,254,0,0
29280,194,1,119,0,0
29280,262,2,157,0,0
29280,292,2,208,0,0
29280,247,2,174,0,0
29280,204,2,120,0,0
29280,151,2,82,0,0
29280,202,2,152,0,0
29280,251,2,182,0,0
29280,178,1,105,0,0
29280,60,0,0,0,0
29280,252,2,184,0,0
29280,129,1,75,0,0
29280,174,1,112,0,0
29280,63,0,0,0,0
29280,51,0,0,0,0
29280,384,3,339,0,0
29280,150,1,74,0,0
29280,144,1,99,0,0
29280,127,2,75,0,0
29280,112,1,33,0,0
29280,244,1,178,0,0
29280,135,1,79,0,0
29280,240,3,177,0,0
29280,128,1,72,0,0
29280,141,1,86,0,0
29280,237,2,163,0,0
29280,144,1,64,0,0
29280,144,1,90,0,0
29280,152,1,105,0,0
29280,196,2,128,0,0
29280,105,1,57,0,0
29280,240,2,188,0,0
29280,128,1,53,0,0
29280,199,2,129,0,0
29280,181,2,116,0,0
29280,131,1,72,0,0
29280,208,3,154,0,0
29280,161,2,94,0,0
29280,263,2,206,0,0
29280,184,2,114,0,0
29280,225,2,132,0,0
29280,215,2,144,0,0
29280,172,2,126,0,0
29280,152,2,88,0,0
29280,247,2,175,0,0
29280,177,1,132,0,0
29280,47,0,0,0,0
29280,176,1,110,0,0
29280,43,0,0,0,0
29280,336,2,292,0,0
29280,56,0,0,0,0
29280,47,0,0,0,0
29280,349,3,294,0,0
29280,49,0,0,0,0
29280,234,1,190,0,0
29280,107,1,60,0,0
29280,178,1,128,0,0
29280,290,1,234,0,0
29280,45,0,0,0,0
29280,248,2,169,0,0
29280,47,0,0,0,0
29280,256,2,211,0,0
29280,41,0,0,0,0
29280,146,1,88,0,0
29280,164,1,121,0,0
29280,144,1,86,0,0
29280,42,0,0,0,0
29280,291,2,242,0,0
29280,45,0,0,0,0
29280,42,0,0,0,0
29280,369,3,314,0,0
29280,45,0,0,0,0
29280,250,2,204,0,0
29280,114,1,31,0,0
29280,41,0,0,0,0
29280,308,2,258,0,0
29280,43,0,0,0,0
29280,307,3,257,0,0
29280,59,0,0,0,0
29280,201,1,150,0,0
29280,200,2,131,0,0
29280,48,0,0,0,0
29280,295,4,222,0,0
29280,211,2,145,0,0
29280,181,1,134,0,0
29280,268,3,197,0,0
29280,221,2,153,0,0
29280,172,1,94,0,0
29280,237,3,154,0,0
29280,139,1,86,0,0
29280,183,3,128,0,0
29280,306,3,225,0,0
29280,206,3,150,0,0
29280,125,1,51,0,0
29280,232,2,185,0,0
29280,256,3,191,0,0
29280,166,2,111,0,0
29280,129,1,71,0,0
29280,235,3,174,0,0
29280,157,2,106,0,0
29280,160,1,90,0,0
29280,182,2,124,0,0
29280,220,2,156,0,0
29280,261,2,187,0,0
29280,276,3,187,0,0
29280,200,2,119,0,0
29280,223,1,171,0,0
29280,43,0,0,0,0
29280,225,1,169,0,0
29280,48,0,0,0,0
29280,315,2,273,0,0
29280,99,1,21,0,0
29280,46,0,0,0,0
29280,398,2,318,0,0
29280,205,1,148,0,0
29280,205,3,154,0,0
29280,182,1,110,0,0
29280,191,1,136,0,0
29280,166,1,111,0,0
29280,219,2,142,0,0
29280,215,2,147,0,0
29280,158,2,104,0,0
29280,271,3,217,0,0
29280,49,0,0,0,0
29280,221,2,148,0,0
29280,234,3,153,0,0
29280,229,2,144,0,0
29280,45,0,0,0,0
29280,276,3,186,0,0
29280,223,2,143,0,0
29280,205,3,134,0,0
29280,131,2,84,0,0
29280,286,3,200,0,0
29280,127,1,70,0,0
29280,241,2,155,0,0
29280,197,1,136,0,0
29280,167,1,118,0,0
29280,42,0,0,0,0
29280,223,1,180,0,0
29280,149,2,95,0,0
29280,42,0,0,0,0
29280,188,1,117,0,0
29280,173,1,126,0,0
29280,44,0,0,0,0
29280,42,0,0,0,0
29280,284,3,234,0,0
29280,66,0,0,0,0
29280,237,2,189,0,0
29280,70,1,16,0,0
29280,51,0,0,0,0
29280,294,2,229,0,0
29280,48,0,0,0,0
29280,44,0,0,0,0
29280,196,2,127,0,0
29280,224,1,169,0,0
29280,60,0,0,0,0
29280,282,3,230,0,0
29280,61,0,0,0,0
29280,228,1,157,0,0
29280,167,2,114,0,0
29280,52,0,0,0,0
29280,464,1,399,0,0
29280,271,2,214,0,0
29280,116,1,72,0,0
29280,47,0,0,0,0
29280,211,2,166,0,0
29280,44,0,0,0,0
29280,283,1,237,0,0
29280,201,3,139,0,0
29280,176,3,115,0,0
29280,102,1,50,0,0
29280,212,3,137,0,0
29280,207,2,141,0,0
29280,123,1,68,0,0
29280,176,3,118,0,0
29280,162,2,106,0,0
29280,303,3,239,0,0
29280,127,1,79,0,0
29280,122,1,65,0,0
29280,226,3,161,0,0
29280,141,1,85,0,0
29280,126,1,64,0,0
29280,294,3,208,0,0
29280,137,1,62,0,0
29280,153,1,79,0,0
29280,106,1,52,0,0
29280,190,2,110,0,0
29280,171,2,123,0,0
29280,205,2,142,0,0
29280,156,1,70,0,0
29280,158,2,96,0,0
29280,188,1,142,0,0
29280,124,1,73,0,0
29280,149,1,76,0,0
29280,186,1,99,0,0
29280,197,1,138,0,0
29280,163,1,113,0,0
29280,48,0,0,0,0
29280,57,0,0,0,0
29280,407,3,359,0,0
29280,74,0,0,0,0
29280,212,1,158,0,0
29280,161,2,96,0,0
29280,195,1,149,0,0
29280,112,1,57,0,0
29280,177,1,135,0,0
29280,99,1,53,0,0
29280,44,0,0,0,0
29280,337,2,281,0,0
29280,62,0,0,0,0
29280,374,3,322,0,0
29280,67,0,0,0,0
29280,220,1,171,0,0
29280,189,2,139,0,0
29280,141,1,99,0,0
29280,235,1,180,0,0
29280,147,1,105,0,0
29280,141,2,97,0,0
29280,50,0,0,0,0
29280,188,1,131,0,0
29280,46,0,0,0,0
29280,169,1,107,0,0
29280,44,0,0,0,0
29280,243,1,198,0,0
29280,137,2,76,0,0
29280,42,0,0,0,0
29280,280,2,219,0,0
29280,43,0,0,0,0
29280,305,3,257,0,0
29280,46,0,0,0,0
29280,42,0,0,0,0
29280,399,3,353,0,0
29280,68,0,0,0,0
29280,237,1,178,0,0
29280,178,2,118,0,0
29280,187,1,125,0,0
29280,92,1,42,0,0
29280,48,0,0,0,0
29280,267,1,209,0,0
29280,274,1,228,0,0
29280,125,1,60,0,0
29280,205,1,160,0,0
29280,134,1,72,0,0
29280,207,1,158,0,0
29280,156,1,82,0,0
29280,344,2,292,0,0
29280,86,0,0,0,0
29280,325,2,273,0,0
29280,121,1,65,0,0
29280,168,1,122,0,0
29280,142,1,80,0,0
29280,42,0,0,0,0
29280,301,3,254,0,0
29280,53,0,0,0,0
29280,49,0,0,0,0
29280,298,3,249,0,0
29280,51,0,0,0,0
29280,228,2,180,0,0
29280,45,0,0,0,0
29280,42,0,0,0,0
29280,451,3,393,0,0
29280,49,0,0,0,0
29280,411,3,358,0,0
29280,60,0,0,0,0
29280,353,3,303,0,0
29280,63,0,0,0,0
29280,187,1,135,0,0
29280,247,3,187,0,0
29280,175,1,97,0,0
29280,72,0,0,0,0
29280,46,0,0,0,0
29280,420,3,344,0,0
29280,69,0,0,0,0
29280,201,1,154,0,0
29280,173,2,103,0,0
29280,321,2,258,0,0
29280,50,0,0,0,0
29280,291,2,245,0,0
29280,97,1,36,0,0
29280,209,1,154,0,0
29280,123,1,66,0,0
29280,51,0,0,0,0
29280,370,2,288,0,0
29280,268,2,214,0,0
29280,202,1,156,0,0
29280,170,1,102,0,0
29280,191,2,138,0,0
29280,68,0,0,0,0
29280,236,1,183,0,0
29280,182,2,126,0,0
29280,208,1,156,0,0
29280,222,2,173,0,0
29280,69,0,0,0,0
29280,241,2,187,0,0
29280,70,0,0,0,0
29280,289,3,242,0,0
29280,69,0,0,0,0
29280,48,0,0,0,0
29280,292,3,246,0,0
29280,45,0,0,0,0
29280,342,2,292,0,0
29280,93,1,30,0,0
29280,49,0,0,0,0
29280,280,2,230,0,0
29280,42,0,0,0,0
29280,202,1,159,0,0
29280,168,2,104,0,0
29280,43,0,0,0,0
29280,428,3,381,0,0
29280,76,0,0,0,0
29280,323,1,269,0,0
29280,214,2,159,0,0
29280,54,0,0,0,0
29280,573,2,516,0,0
29280,90,1,27,0,0
29280,238,1,152,0,0
29280,229,1,170,0,0
29280,180,2,98,0,0
29280,193,1,142,0,0
29280,97,0,0,0,0
29280,390,3,340,0,0
29280,74,0,0,0,0
29280,307,2,252,0,0
29280,131,1,46,0,0
29280,250,1,199,0,0
29280,159,1,87,0,0
29280,309,2,253,0,0
29280,76,0,0,0,0
29280,364,3,314,0,0
29280,78,0,0,0,0
29280,356,2,300,0,0
29280,105,1,42,0,0
29280,253,2,206,0,0
29280,77,0,0,0,0
29280,289,2,243,0,0
29280,65,1,18,0,0
29280,205,1,156,0,0
29280,52,0,0,0,0
29280,207,1,158,0,0
29280,165,2,108,0,0
29280,55,0,0,0,0
29280,307,2,245,0,0
29280,193,1,145,0,0
29280,158,2,109,0,0
29280,253,3,166,0,0
29280,286,3,230,0,0
29280,185,1,113,0,0
29280,59,0,0,0,0
29280,42,0,0,0,0
29280,358,3,306,0,0
29280,54,0,0,0,0
29280,325,1,272,0,0
29280,167,2,118,0,0
29280,197,1,142,0,0
29280,193,2,128,0,0
29280,211,1,164,0,0
29280,173,2,115,0,0
29280,166,1,123,0,0
29280,167,2,116,0,0
29280,50,0,0,0,0
29280,227,1,179,0,0
29280,152,2,90,0,0
29280,49,0,0,0,0
29280,309,3,263,0,0
29280,81,0,0,0,0
29280,50,0,0,0,0
29280,442,3,387,0,0
29280,86,0,0,0,0
29280,188,1,141,0,0
29280,162,2,80,0,0
29280,48,0,0,0,0
29280,330,2,279,0,0
29280,72,0,0,0,0
29280,198,1,152,0,0
29280,181,2,106,0,0
29280,62,0,0,0,0
29280,257,2,193,0,0
29280,42,0,0,0,0
29280,43,0,0,0,0
29280,181,2,129,0,0
29280,217,1,175,0,0
29280,73,1,26,0,0
29280,42,0,0,0,0
29280,253,2,191,0,0
29280,189,1,142,0,0
29280,206,2,141,0,0
29280,234,3,176,0,0
29280,166,1,87,0,0
29280,221,3,158,0,0
29280,119,1,57,0,0
29280,192,3,133,0,0
29280,160,1,105,0,0
29280,336,3,264,0,0
29280,158,2,95,0,0
29280,212,3,157,0,0
29280,163,2,101,0,0
29280,227,2,153,0,0
29280,227,2,174,0,0
29280,158,2,105,0,0
29280,249,3,184,0,0
29280,172,2,105,0,0
29280,220,2,144,0,0
29280,297,3,213,0,0
29280,216,3,144,0,0
29280,193,2,122,0,0
29280,252,3,188,0,0
29280,184,1,129,0,0
29280,216,1,167,0,0
29280,188,1,140,0,0
29280,81,0,0,0,0
29280,50,0,0,0,0
29280,55,0,0,0,0
29280,415,3,368,0,0
29280,176,1,96,0,0
29280,153,2,108,0,0
29280,143,1,98,0,0
29280,128,1,74,0,0
29280,65,0,0,0,0
29280,44,0,0,0,0
29280,442,3,393,0,0
29280,48,0,0,0,0
29280,174,1,122,0,0
29280,126,2,75,0,0
29280,46,0,0,0,0
29280,205,1,145,0,0
29280,44,0,0,0,0
29280,44,0,0,0,0
29280,507,3,457,0,0
29280,52,0,0,0,0
29280,211,2,167,0,0
29280,42,0,0,0,0
29280,43,0,0,0,0
29280,406,3,358,0,0
29280,45,0,0,0,0
29280,331,2,279,0,0
29280,78,1,31,0,0
29280,43,0,0,0,0
29280,318,2,246,0,0
29280,146,1,102,0,0
29280,155,2,97,0,0
29280,42,0,0,0,0
29280,270,2,226,0,0
29280,58,0,0,0,0
29280,251,1,203,0,0
29280,123,2,74,0,0
29280,47,0,0,0,0
29280,267,2,214,0,0
29280,48,0,0,0,0
29280,402,1,354,0,0
29280,201,2,123,0,0
29280,183,1,134,0,0
29280,93,0,0,0,0
29280,286,2,219,0,0
29280,70,1,15,0,0
29280,401,1,339,0,0
29280,69,0,0,0,0
29280,262,1,176,0,0
29280,320,2,269,0,0
29280,263,1,197,0,0
29280,209,2,158,0,0
29280,150,1,103,0,0
29280,107,1,38,0,0
29280,358,2,305,0,0
29280,177,1,84,0,0
29280,47,0,0,0,0
29280,218,2,171,0,0
29280,115,1,24,0,0
29280,215,2,171,0,0
29280,63,0,0,0,0
29280,316,2,254,0,0
29280,77,1,33,0,0
29280,43,0,0,0,0
29280,347,2,274,0,0
29280,246,1,196,0,0
29280,213,2,160,0,0
29280,186,1,67,0,0
29280,51,0,0,0,0
29280,406,3,351,0,0
29280,53,0,0,0,0
29280,176,1,129,0,0
29280,164,2,110,0,0
29280,212,1,111,0,0
29280,48,0,0,0,0
29280,350,1,307,0,0
29280,202,2,132,0,0
29280,44,0,0,0,0
29280,341,3,289,0,0
29280,71,0,0,0,0
29280,44,0,0,0,0
29280,396,3,333,0,0
29280,62,0,0,0,0
29280,237,1,194,0,0
29280,134,2,77,0,0
29280,43,0,0,0,0
29280,368,3,323,0,0
29280,46,0,0,0,0
29280,45,0,0,0,0
29280,337,3,287,0,0
29280,47,0,0,0,0
29280,304,1,254,0,0
29280,114,2,65,0,0
29280,43,0,0,0,0
29280,362,2,289,0,0
29280,46,0,0,0,0
29280,308,3,254,0,0
29280,53,0,0,0,0
29280,170,1,127,0,0
29280,119,1,70,0,0
29280,43,0,0,0,0
29280,291,2,235,0,0
29280,152,1,104,0,0
29280,168,2,120,0,0
29280,153,3,94,0,0
29280,226,2,158,0,0
29280,236,2,175,0,0
29280,206,2,150,0,0
29280,163,1,88,0,0
29280,308,3,242,0,0
29280,179,1,130,0,0
29280,205,2,153,0,0
29280,138,1,60,0,0
29280,208,2,134,0,0
29280,208,2,154,0,0
29280,150,1,81,0,0
29280,142,1,64,0,0
29280,166,2,113,0,0
29280,232,3,180,0,0
29280,158,1,99,0,0
29280,147,1,84,0,0
29280,209,2,143,0,0
29280,221,2,146,0,0
29280,152,1,78,0,0
29280,184,1,114,0,0
29280,94,0,0,0,0
29280,49,0,0,0,0
29280,395,3,347,0,0
29280,53,0,0,0,0
29280,191,1,141,0,0
29280,144,2,94,0,0
29280,42,0,0,0,0
29280,187,1,134,0,0
29280,43,0,0,0,0
29280,274,3,228,0,0
29280,57,0,0,0,0
29280,60,0,0,0,0
29280,404,3,354,0,0
29280,56,0,0,0,0
29280,216,1,168,0,0
29280,193,2,131,0,0
29280,50,0,0,0,0
29280,432,2,370,0,0
29280,163,1,116,0,0
29280,112,1,66,0,0
29280,204,1,159,0,0
29280,146,1,102,0,0
29280,110,1,68,0,0
29280,134,1,73,0,0
29280,44,0,0,0,0
29280,323,2,270,0,0
29280,43,0,0,0,0
29280,279,2,231,0,0
29280,97,1,41,0,0
29280,43,0,0,0,0
29280,474,3,409,0,0
29280,203,1,117,0,0
29280,189,2,140,0,0
29280,61,0,0,0,0
29280,332,3,280,0,0
29280,96,0,0,0,0
29280,52,0,0,0,0
29280,405,3,358,0,0
29280,64,0,0,0,0
29280,277,3,226,0,0
29280,46,0,0,0,0
29280,294,3,246,0,0
29280,54,0,0,0,0
29280,41,0,0,0,0
29280,421,3,375,0,0
29280,50,0,0,0,0
29280,227,2,180,0,0
29280,72,0,0,0,0
29280,219,1,167,0,0
29280,161,2,87,0,0
29280,49,0,0,0,0
29280,204,1,133,0,0
29280,41,0,0,0,0
29280,272,1,221,0,0
29280,151,2,97,0,0
29280,47,0,0,0,0
29280,354,2,307,0,0
29280,53,0,0,0,0
29280,384,3,335,0,0
29280,68,0,0,0,0
29280,263,1,207,0,0
29280,131,2,76,0,0
29280,43,0,0,0,0
29280,300,3,249,0,0
29280,59,0,0,0,0
29280,48,0,0,0,0
29280,418,3,360,0,0
29280,84,0,0,0,0
29280,241,1,187,0,0
29280,138,2,78,0,0
29280,43,0,0,0,0
29280,314,3,263,0,0
29280,68,0,0,0,0
29280,50,0,0,0,0
29280,308,3,261,0,0
29280,50,0,0,0,0
29280,186,1,137,0,0
29280,271,2,199,0,0
29280,50,0,0,0,0
29280,301,2,246,0,0
29280,202,1,145,0,0
29280,62,0,0,0,0
29280,250,2,205,0,0
29280,143,1,95,0,0
29280,75,0,0,0,0
29280,298,2,248,0,0
29280,174,1,126,0,0
29280,50,0,0,0,0
29280,230,1,177,0,0
29280,161,1,101,0,0
29280,253,1,193,0,0
29280,331,1,283,0,0
29280,96,0,0,0,0
29280,144,1,72,0,0
29280,58,0,0,0,0
29280,402,2,328,0,0
29280,248,1,155,0,0
29280,228,2,175,0,0
29280,91,0,0,0,0
29280,326,2,242,0,0
29280,289,1,235,0,0
29280,279,2,227,0,0
29280,304,2,249,0,0
29280,111,0,0,0,0
29280,310,3,256,0,0
29280,104,0,0,0,0
29280,339,1,292,0,0
29280,187,2,119,0,0
29280,312,2,256,0,0
29280,77,0,0,0,0
29280,426,3,373,0,0
29280,95,0,0,0,0
29280,230,1,181,0,0
29280,267,3,192,0,0
29280,221,1,139,0,0
29280,287,1,228,0,0
29280,240,2,178,0,0
29280,304,1,256,0,0
29280,147,2,73,0,0
29280,256,1,190,0,0
29280,210,2,133,0,0
29280,241,1,187,0,0
29280,181,2,135,0,0
29280,54,0,0,0,0
29280,361,3,287,0,0
29280,83,0,0,0,0
29280,257,1,200,0,0
29280,185,2,112,0,0
29280,52,0,0,0,0
29280,542,3,489,0,0
29280,420,1,324,0,0
29280,202,2,148,0,0
29280,120,1,63,0,0
29280,270,1,220,0,0
29280,280,2,208,0,0
29280,382,2,330,0,0
29280,311,3,185,0,0
29280,210,1,114,0,0
29280,84,0,0,0,0
29280,221,1,167,0,0
29280,315,3,216,0,0
29280,297,1,217,0,0
29280,361,3,308,0,0
29280,115,0,0,0,0
29280,289,3,239,0,0
29280,75,0,0,0,0
29280,261,1,207,0,0
29280,213,2,160,0,0
29280,235,2,162,0,0
29280,284,2,215,0,0
29280,312,2,220,0,0
29280,161,1,88,0,0
29280,226,1,171,0,0
29280,215,2,118,0,0
29280,243,2,187,0,0
29280,54,0,0,0,0
29280,232,1,178,0,0
29280,204,2,138,0,0
29280,243,1,189,0,0
29280,223,2,151,0,0
29280,174,1,120,0,0
29280,275,2,213,0,0
29280,444,1,377,0,0
29280,244,3,165,0,0
29280,281,2,221,0,0
29280,231,3,155,0,0
29280,209,1,123,0,0
29280,53,0,0,0,0
29280,293,1,228,0,0
29280,264,2,214,0,0
29280,124,2,49,0,0
29280,236,2,181,0,0
29280,220,2,149,0,0
29280,248,3,174,0,0
29280,194,1,129,0,0
29280,62,0,0,0,0
29280,206,1,161,0,0
29280,216,2,145,0,0
29280,155,1,87,0,0
29280,53,0,0,0,0
29280,248,1,198,0,0
29280,211,2,120,0,0
29280,242,1,194,0,0
29280,57,0,0,0,0
29280,198,1,141,0,0
29280,212,2,136,0,0
29280,255,1,204,0,0
29280,155,1,105,0,0
29280,188,1,138,0,0
29280,252,2,193,0,0
29280,65,0,0,0,0
29280,290,2,193,0,0
29280,52,0,0,0,0
29280,366,3,315,0,0
29280,49,0,0,0,0
29280,218,1,170,0,0
29280,161,2,109,0,0
29280,42,0,0,0,0
29280,485,2,409,0,0
29280,281,1,228,0,0
29280,152,1,100,0,0
29280,217,1,151,0,0
29280,185,1,132,0,0
29280,194,1,150,0,0
29280,63,0,0,0,0
29280,355,2,284,0,0
29280,261,2,206,0,0
29280,93,1,32,0,0
29280,183,1,132,0,0
29280,242,2,160,0,0
29280,229,1,158,0,0
29280,189,1,116,0,0
29280,203,1,127,0,0
29280,247,1,174,0,0
29280,83,0,0,0,0
29280,209,1,151,0,0
29280,329,2,275,0,0
29280,159,1,109,0,0
29280,57,0,0,0,0
29280,174,1,110,0,0
29280,284,2,227,0,0
29280,80,0,0,0,0
29280,298,2,247,0,0
29280,102,1,39,0,0
29280,307,2,243,0,0
29280,64,0,0,0,0
29280,203,1,152,0,0
29280,206,2,128,0,0
29280,285,2,232,0,0
29280,85,0,0,0,0
29280,487,2,432,0,0
29280,235,2,161,0,0
29280,73,0,0,0,0
29280,226,2,163,0,0
29280,247,1,176,0,0
29280,140,1,74,0,0
29280,152,1,72,0,0
29280,218,1,156,0,0
29280,50,0,0,0,0
29280,404,3,354,0,0
29280,58,0,0,0,0
29280,209,1,149,0,0
29280,180,2,120,0,0
29280,46,0,0,0,0
29280,246,1,176,0,0
29280,195,1,144,0,0
29280,174,2,121,0,0
29280,45,0,0,0,0
29280,324,2,276,0,0
29280,71,0,0,0,0
29280,204,1,139,0,0
29280,174,2,104,0,0
29280,166,1,105,0,0
29280,60,0,0,0,0
29280,51,0,0,0,0
29280,309,1,259,0,0
29280,190,2,123,0,0
29280,282,2,230,0,0
29280,51,0,0,0,0
29280,43,0,0,0,0
29280,404,3,345,0,0
29280,54,0,0,0,0
29280,234,1,170,0,0
29280,48,0,0,0,0
29280,360,3,305,0,0
29280,81,0,0,0,0
29280,223,1,168,0,0
29280,177,2,118,0,0
29280,52,0,0,0,0
29280,286,3,243,0,0
29280,48,0,0,0,0
29280,49,0,0,0,0
29280,366,3,317,0,0
29280,87,0,0,0,0
29280,213,1,166,0,0
29280,203,2,137,0,0
29280,174,1,131,0,0
29280,126,1,78,0,0
29280,173,1,127,0,0
29280,53,0,0,0,0
29280,241,2,194,0,0
29280,177,1,92,0,0
29280,43,0,0,0,0
29280,350,2,306,0,0
29280,75,0,0,0,0
29280,293,2,242,0,0
29280,93,1,37,0,0
29280,59,0,0,0,0
29280,272,2,207,0,0
29280,52,0,0,0,0
29280,50,0,0,0,0
29280,463,3,408,0,0
29280,52,0,0,0,0
29280,301,2,252,0,0
29280,139,1,91,0,0
29280,54,0,0,0,0
29280,284,2,235,0,0
29280,102,1,54,0,0
29280,68,0,0,0,0
29280,395,2,344,0,0
29280,106,1,56,0,0
29280,59,0,0,0,0
29280,256,2,209,0,0
29280,174,1,119,0,0
29280,82,0,0,0,0
29280,260,2,213,0,0
29280,45,0,0,0,0
29280,196,1,131,0,0
29280,167,1,120,0,0
29280,123,1,70,0,0
29280,42,0,0,0,0
29280,194,1,125,0,0
29280,152,1,101,0,0
29280,116,1,65,0,0
29280,52,0,0,0,0
29280,273,1,184,0,0
29280,153,1,104,0,0
29280,135,1,82,0,0
29280,60,0,0,0,0
29280,230,1,160,0,0
29280,286,1,236,0,0
29280,129,1,78,0,0
29280,186,1,138,0,0
29280,112,1,53,0,0
29280,281,1,230,0,0
29280,43,0,0,0,0
29280,422,4,345,0,0
29280,64,0,0,0,0
29280,240,2,158,0,0
29280,313,3,195,0,0
29280,202,1,141,0,0
29280,266,1,184,0,0
29280,98,0,0,0,0
29280,316,2,269,0,0
29280,81,1,19,0,0
29280,205,1,137,0,0
29280,173,1,110,0,0
29280,43,0,0,0,0
29280,297,2,242,0,0
29280,81,1,30,0,0
29280,160,1,113,0,0
29280,151,1,81,0,0
29280,103,1,56,0,0
29280,286,2,217,0,0
29280,46,0,0,0,0
29280,180,1,121,0,0
29280,153,1,106,0,0
29280,54,0,0,0,0
29280,43,0,0,0,0
29280,340,3,291,0,0
29280,51,0,0,0,0
29280,224,1,171,0,0
29280,193,2,118,0,0
29280,41,0,0,0,0
29280,392,2,330,0,0
29280,403,2,343,0,0
29280,124,1,64,0,0
29280,237,1,177,0,0
29280,209,2,156,0,0
29280,191,1,143,0,0
29280,102,1,44,0,0
29280,284,2,238,0,0
29280,49,0,0,0,0
29280,277,3,229,0,0
29280,76,0,0,0,0
29280,220,1,166,0,0
29280,69,0,0,0,0
29280,252,2,203,0,0
29280,112,1,44,0,0
29280,44,0,0,0,0
29280,451,2,331,0,0
29280,260,1,200,0,0
29280,195,2,103,0,0
29280,51,0,0,0,0
29280,458,3,400,0,0
29280,65,0,0,0,0
29280,341,1,291,0,0
29280,213,2,144,0,0
29280,284,1,236,0,0
29280,239,2,156,0,0
29280,282,1,232,0,0
29280,191,2,136,0,0
29280,190,1,96,0,0
29280,254,1,200,0,0
29280,212,2,142,0,0
29280,228,1,178,0,0
29280,349,3,273,0,0
29280,96,1,30,0,0
29280,253,1,175,0,0
29280,262,2,208,0,0
29280,117,1,45,0,0
29280,262,1,185,0,0
29280,324,1,256,0,0
29280,246,2,194,0,0
29280,210,1,150,0,0
29280,193,1,116,0,0
29280,81,0,0,0,0
29280,248,1,132,0,0
29280,477,2,397,0,0
29280,179,1,77,0,0
29280,52,0,0,0,0
29280,416,3,352,0,0
29280,81,0,0,0,0
29280,348,3,286,0,0
29280,115,0,0,0,0
29280,219,1,164,0,0
29280,195,2,112,0,0
29280,250,1,181,0,0
29280,185,2,116,0,0
29280,54,0,0,0,0
29280,321,3,264,0,0
29280,81,0,0,0,0
29280,594,1,545,0,0
29280,232,2,161,0,0
29280,202,1,147,0,0
29280,240,2,155,0,0
29280,212,1,160,0,0
29280,190,2,122,0,0
29280,221,1,150,0,0
29280,205,1,123,0,0
29280,199,1,150,0,0
29280,282,2,220,0,0
29280,79,0,0,0,0
29280,533,3,480,0,0
29280,96,0,0,0,0
29280,336,3,281,0,0
29280,55,0,0,0,0
29280,293,1,218,0,0
29280,183,2,113,0,0
29280,277,1,222,0,0
29280,118,1,56,0,0
29280,347,2,281,0,0
29280,572,1,496,0,0
29280,153,1,103,0,0
29280,230,2,155,0,0
29280,199,1,141,0,0
29280,211,1,153,0,0
29280,234,1,184,0,0
29280,204,1,134,0,0
29280,351,2,295,0,0
29280,219,1,172,0,0
29280,97,0,0,0,0
29280,293,3,241,0,0
29280,65,0,0,0,0
29280,290,1,213,0,0
29280,222,2,125,0,0
29280,456,1,395,0,0
29280,220,1,130,0,0
29280,226,1,174,0,0
29280,134,1,81,0,0
29280,278,2,229,0,0
29280,196,1,132,0,0
29280,120,1,59,0,0
29280,156,1,110,0,0
29280,61,0,0,0,0
29280,252,2,204,0,0
29280,152,1,82,0,0
29280,51,0,0,0,0
29280,391,2,340,0,0
29280,153,1,79,0,0
29280,52,0,0,0,0
29280,261,2,202,0,0
29280,229,1,178,0,0
29280,69,0,0,0,0
29280,274,2,225,0,0
29280,187,1,142,0,0
29280,71,0,0,0,0
29280,223,1,169,0,0
29280,233,2,180,0,0
29280,52,0,0,0,0
29280,351,2,300,0,0
29280,159,1,104,0,0
29280,59,0,0,0,0
29280,270,2,215,0,0
29280,216,1,169,0,0
29280,60,0,0,0,0
29280,353,2,301,0,0
29280,188,1,132,0,0
29280,58,0,0,0,0
29280,306,2,244,0,0
29280,41,0,0,0,0
29280,219,1,141,0,0
29280,260,1,209,0,0
